date,predicted_ret_t1,actual_ret_t1,position,strategy_daily_ret,strategy_equity,buyhold_equity,model
2023-11-02,-0.0073458254,0.011748814068314406,0.0,0.0,1.056641999047946,1.1329142655124194,mohamed_v2_tuned
2023-11-03,0.0015561581,0.004079301718357797,1.0,0.004079301718357797,1.0609523605703515,1.1375357646224762,mohamed_v2_tuned
2023-11-06,-0.009952605,0.009452671468068274,0.0,0.0,1.0609523605703515,1.1482885164886303,mohamed_v2_tuned
2023-11-07,0.011221945,0.0006439233338197958,1.0,0.0006439233338197958,1.061635532551394,1.1490279262583547,mohamed_v2_tuned
2023-11-08,0.014569819,-0.007695594729445587,1.0,-0.007695594729445587,1.0534656157424993,1.1401854730050551,mohamed_v2_tuned
2023-11-09,0.0143454075,0.022482252437521888,1.0,0.022482252437521888,1.0771498956498715,1.1658194106347501,mohamed_v2_tuned
2023-11-10,0.013658404,-0.003118536820945761,1.0,-0.003118536820945761,1.0737907640386095,1.1621837598761124,mohamed_v2_tuned
2023-11-13,-0.0028363168,0.021526458209298216,0.0,0.0,1.0737907640386095,1.1872014600146106,mohamed_v2_tuned
2023-11-14,0.0090305805,0.0007526238679258501,1.0,0.0007526238679258501,1.0745989245967833,1.188094976169454,mohamed_v2_tuned
2023-11-15,0.0025719404,0.0008558090711647814,1.0,0.0008558090711647814,1.0755185761043171,1.189111758627465,mohamed_v2_tuned
2023-11-16,-0.0035286546,0.0002331813318929843,0.0,0.0,1.0755185761043171,1.1893890372911116,mohamed_v2_tuned
2023-11-17,-0.0050138235,0.012174856453786909,0.0,0.0,1.0755185761043171,1.2038696780878386,mohamed_v2_tuned
2023-11-20,-0.014933348,-0.005809461714707753,0.0,-0.0,1.0755185761043171,1.1968758432834898,mohamed_v2_tuned
2023-11-21,-0.007831991,0.004092970713039268,0.0,0.0,1.0755185761043171,1.2017746210571933,mohamed_v2_tuned
2023-11-22,-0.008608341,-0.001410008194665302,0.0,-0.0,1.0755185761043171,1.200080108993362,mohamed_v2_tuned
2023-11-24,-0.012677193,-0.0008728821580097357,0.0,-0.0,1.0755185761043171,1.1990325804780393,mohamed_v2_tuned
2023-11-27,-0.013135463,0.0026209342407654823,0.0,0.0,1.0755185761043171,1.2021751660240076,mohamed_v2_tuned
2023-11-28,-0.0073761344,-0.0009738970256409907,0.0,-0.0,1.0755185761043171,1.2010043712055174,mohamed_v2_tuned
2023-11-29,-0.0064645708,-0.002514073503671055,0.0,-0.0,1.0755185761043171,1.1979849579380766,mohamed_v2_tuned
2023-11-30,-0.00365597,0.0028547589112815075,0.0,0.0,1.0755185761043171,1.2014049161723315,mohamed_v2_tuned
2023-12-01,-0.001375109,-0.009283466929586037,0.0,-0.0,1.0755185761043171,1.1902517133640036,mohamed_v2_tuned
2023-12-04,-0.004003167,0.0025108749283311305,0.0,0.0,1.0755185761043171,1.1932402865494924,mohamed_v2_tuned
2023-12-05,0.0031938553,-0.005783833051539289,1.0,-0.005783833051539289,1.0692979562163005,1.1863387839417192,mohamed_v2_tuned
2023-12-06,0.009364486,0.013972224525053534,1.0,0.013972224525053534,1.0842384273447356,1.2029145757937318,mohamed_v2_tuned
2023-12-07,0.009188116,0.004456677982211277,1.0,0.004456677982211277,1.0890705288713503,1.2082755786981527,mohamed_v2_tuned
2023-12-08,0.011498749,0.008542151289582911,1.0,0.008542151289582911,1.0983735340939953,1.2185968514909007,mohamed_v2_tuned
2023-12-11,0.0015782118,0.007964260976841775,1.0,0.007964260976841775,1.1071212675695759,1.228302074841732,mohamed_v2_tuned
2023-12-12,0.0040563345,0.012717226367364276,1.0,0.012717226367364276,1.1212007793453813,1.2439226703749975,mohamed_v2_tuned
2023-12-13,0.003771782,-0.0008668340872904912,1.0,-0.0008668340872904912,1.120228884291148,1.242844395802363,mohamed_v2_tuned
2023-12-14,0.002569735,0.004833986015128744,1.0,0.004833986015128744,1.1256440550515547,1.2488522882306528,mohamed_v2_tuned
2023-12-15,0.0015395284,0.004292668500752939,1.0,0.004292668500752939,1.1304760718297344,1.2542131971104338,mohamed_v2_tuned
2023-12-18,-0.0031535625,0.005109602924374013,0.0,0.0,1.1304760718297344,1.2606217285301777,mohamed_v2_tuned
2023-12-19,-0.0007403791,-0.014859754216995036,0.0,-0.0,1.1304760718297344,1.2418891994836159,mohamed_v2_tuned
2023-12-20,-0.0006313026,0.011635413807788764,0.0,0.0,1.1304760718297344,1.2563390942230312,mohamed_v2_tuned
2023-12-21,-0.00072801113,0.0014959802966769686,0.0,0.0,1.1304760718297344,1.2582185527539338,mohamed_v2_tuned
2023-12-22,-0.000918895,0.006121749277899546,0.0,0.0,1.1304760718297344,1.265921051270695,mohamed_v2_tuned
2023-12-26,-0.006518692,0.0015089444845688416,0.0,0.0,1.1304760718297344,1.2678312558589095,mohamed_v2_tuned
2023-12-27,-0.0028659701,-0.0004860563961875952,0.0,-0.0,1.1304760718297344,1.2672150183677127,mohamed_v2_tuned
2023-12-28,-0.0017443597,-0.004327738468577147,0.0,-0.0,1.1304760718297344,1.261730843184764,mohamed_v2_tuned
2023-12-29,-0.00045889616,-0.016922233008630716,0.0,-0.0,1.1304760718297344,1.2403795398622153,mohamed_v2_tuned
2024-01-02,-0.0041213334,-0.010581509238619002,0.0,-0.0,1.1304760718297344,1.2272544523017692,mohamed_v2_tuned
2024-01-03,0.007553458,-0.005146456109441866,1.0,-0.005146456109441866,1.1246581263432884,1.220938441127881,mohamed_v2_tuned
2024-01-04,0.014411032,0.001186033163800726,1.0,0.001186033163800726,1.1259920081790695,1.222386514610018,mohamed_v2_tuned
2024-01-05,0.016535759,0.020667957673676796,1.0,0.020667957673676796,1.1492639633450128,1.247650747354851,mohamed_v2_tuned
2024-01-08,0.0038756132,0.001975522333259594,1.0,0.001975522333259594,1.1515343599714114,1.2501155092703586,mohamed_v2_tuned
2024-01-09,0.018717289,0.0067775723967959944,1.0,0.0067775723967959944,1.1593389674635157,1.258588257638796,mohamed_v2_tuned
2024-01-10,0.017103791,0.0020807982950199477,1.0,0.0020807982950199477,1.161751318010364,1.2612071259394229,mohamed_v2_tuned
2024-01-11,0.016572475,0.0005129875459803923,1.0,0.0005129875459803923,1.1623472819680296,1.2618541094879314,mohamed_v2_tuned
2024-01-12,0.017990768,-9.76866519200037e-05,1.0,-9.76866519200037e-05,1.1622337361536859,1.261730843184764,mohamed_v2_tuned
2024-01-16,0.0005323291,-0.005640744336210202,1.0,-0.005640744336210202,1.1556778727891246,1.2546137420772479,mohamed_v2_tuned
2024-01-17,0.014282703,0.014194147738475937,1.0,0.014194147738475937,1.172081735253581,1.2724219148870144,mohamed_v2_tuned
2024-01-18,0.013994575,0.019830995024258113,1.0,0.019830995024258113,1.1953252823134186,1.2976553075498958,mohamed_v2_tuned
2024-01-19,0.011382043,0.0013058984759757308,1.0,0.0013058984759757308,1.196886255777887,1.299349913638367,mohamed_v2_tuned
2024-01-22,0.0037643313,0.004149574264129763,1.0,0.004149574264129763,1.2018528241819535,1.3047416626001,mohamed_v2_tuned
2024-01-23,0.007989764,0.0055492007296027435,1.0,0.0055492007296027435,1.2085221467507792,1.3119819359861435,mohamed_v2_tuned
2024-01-24,0.0044373274,0.0012211904930319317,1.0,0.0012211904930319317,1.2099979825070097,1.3135841158533994,mohamed_v2_tuned
2024-01-25,-0.0004938245,-0.0059575665733782035,0.0,-0.0,1.2099979825070097,1.3057583510334707,mohamed_v2_tuned
2024-01-26,0.0020208359,0.010240429350160785,1.0,0.010240429350160785,1.2223888813607098,1.3191298771756115,mohamed_v2_tuned
2024-01-29,-0.0043468773,-0.006656559953623686,0.0,-0.0,1.2223888813607098,1.3103490100615758,mohamed_v2_tuned
2024-01-30,0.0010860562,-0.019586143454865645,1.0,-0.019586143454865645,1.198446997372746,1.2846843263745686,mohamed_v2_tuned
2024-01-31,0.005631268,0.011775436236983738,1.0,0.011775436236983738,1.2125592335737134,1.2998120447444448,mohamed_v2_tuned
2024-02-01,0.0075455904,0.01690055181637029,1.0,0.01690055181637029,1.2330521537311443,1.3217795855581904,mohamed_v2_tuned
2024-02-02,0.00412935,-0.0013053251575636526,1.0,-0.0013053251575636526,1.231442619734291,1.3200542334124072,mohamed_v2_tuned
2024-02-05,-0.0012160838,-0.0020072723646582524,0.0,-0.0,1.231442619734291,1.3174045250298283,mohamed_v2_tuned
2024-02-06,0.005991757,0.010290217110241695,1.0,0.010290217110241695,1.2441144316501616,1.3309609036144001,mohamed_v2_tuned
2024-02-07,0.006432891,0.0018519371481566793,1.0,0.0018519371481566793,1.2464184533826923,1.3334257595545478,mohamed_v2_tuned
2024-02-08,0.0033590198,0.00984306283402736,1.0,0.00984306283402736,1.2586870285368295,1.3465507530903538,mohamed_v2_tuned
2024-02-09,-0.00017309189,-0.003912576370756482,0.0,-0.0,1.2586870285368295,1.3412822704317882,mohamed_v2_tuned
2024-02-12,-0.0011341274,-0.015597024399411574,0.0,-0.0,1.2586870285368295,1.3203622581333654,mohamed_v2_tuned
2024-02-13,0.0037781,0.010897243170592263,1.0,0.010897243170592263,1.2724032471624656,1.3347505667335169,mohamed_v2_tuned
2024-02-14,0.006424904,0.002977721576305159,1.0,0.002977721576305159,1.276192109765302,1.338725082295065,mohamed_v2_tuned
2024-02-15,0.005897343,-0.009067690853730714,1.0,-0.009067690853730714,1.2646199942439798,1.326585937110678,mohamed_v2_tuned
2024-02-16,0.008028448,-0.007548133740659657,1.0,-0.007548133740659657,1.255074473396314,1.3165726890388882,mohamed_v2_tuned
2024-02-20,-0.0012882948,-0.004001736271053824,0.0,-0.0,1.255074473396314,1.3113041123556826,mohamed_v2_tuned
2024-02-21,0.013968766,0.02927568055614116,1.0,0.02927568055614116,1.2918176327536315,1.3496934326609618,mohamed_v2_tuned
2024-02-22,0.012996972,-0.0029447543163282353,1.0,-0.0029447543163282353,1.2880135472036713,1.3457189170994135,mohamed_v2_tuned
2024-02-23,0.012125373,-0.0005266060418767093,1.0,-0.0005266060418767093,1.2873352714876949,1.3450102533870012,mohamed_v2_tuned
2024-02-26,0.0043717027,0.0024052647804557736,1.0,0.0024052647804557736,1.2904316536768428,1.3482453591788248,mohamed_v2_tuned
2024-02-27,0.012518108,-0.00532453623707807,1.0,-0.00532453623707807,1.2835607035753678,1.341066577907405,mohamed_v2_tuned
2024-02-28,0.009762108,0.008569419166206238,1.0,0.008569419166206238,1.2945600732695757,1.3525587395432832,mohamed_v2_tuned
2024-02-29,0.010298431,0.015056914240461294,1.0,0.015056914240461294,1.314052153271921,1.3729241004897728,mohamed_v2_tuned
2024-03-01,0.010783792,-0.0035681344452732633,1.0,-0.0035681344452732633,1.3093634385209458,1.3680253227160695,mohamed_v2_tuned
2024-03-04,0.0042548776,-0.017949645101355216,1.0,-0.017949645101355216,1.2858608294908047,1.343469753683649,mohamed_v2_tuned
2024-03-05,0.00915724,0.006283730830544121,1.0,0.006283730830544121,1.293940832828865,1.3519117559947744,mohamed_v2_tuned
2024-03-06,0.011714578,0.015178111471122024,1.0,0.015178111471122024,1.313580411026578,1.3724312233263833,mohamed_v2_tuned
2024-03-07,0.011802554,-0.014434892843534053,1.0,-0.014434892843534053,1.294619018552044,1.3526203256825466,mohamed_v2_tuned
2024-03-08,0.014555097,-0.003712756607953893,1.0,-0.003712756607953893,1.2898124132361322,1.347598375630316,mohamed_v2_tuned
2024-03-11,0.0050005317,0.014335007210239059,1.0,0.014335007210239059,1.308301883479728,1.366916208061483,mohamed_v2_tuned
2024-03-12,0.015585542,-0.007686074097196349,1.0,-0.007686074097196349,1.2982461782618013,1.3564099888016636,mohamed_v2_tuned
2024-03-13,0.014276803,-0.0025212614459113603,1.0,-0.0025212614459113603,1.294972960225248,1.352990124592049,mohamed_v2_tuned
2024-03-14,0.01228106,-0.011886872174201923,1.0,-0.011886872174201923,1.2795797821780026,1.336907303928066,mohamed_v2_tuned
2024-03-15,0.018979192,0.00820427140585589,1.0,0.00820427140585589,1.290077801996437,1.3478756542939627,mohamed_v2_tuned
2024-03-18,0.00890094,0.002491534037025289,1.0,0.002491534037025289,1.2932920747505219,1.3512339323643139,mohamed_v2_tuned
2024-03-19,0.017509222,0.011856674197077366,1.0,0.011856674197077366,1.308626217522501,1.3672550728643933,mohamed_v2_tuned
2024-03-20,0.01781249,0.004732194955731739,1.0,0.004732194955731739,1.3148188919079993,1.373725190423401,mohamed_v2_tuned
2024-03-21,0.014902532,0.001143853076480239,1.0,0.001143853076480239,1.3163228515425225,1.375296530208705,mohamed_v2_tuned
2024-03-22,0.014361203,-0.003629183878011699,1.0,-0.003629183878011699,1.311545673871446,1.370305326213786,mohamed_v2_tuned
2024-03-25,0.0036150813,-0.0032377066503012086,1.0,-0.0032377066503012086,1.3072992737209785,1.3658686795461605,mohamed_v2_tuned
2024-03-26,0.014473975,0.0034060706106198158,1.0,0.0034060706106198158,1.3117520273564842,1.3705209247135288,mohamed_v2_tuned
2024-03-27,0.018015623,-0.0018433487655792336,1.0,-0.0018433487655792336,1.3093340108761107,1.3679945766587576,mohamed_v2_tuned
2024-03-28,0.017012894,0.002117074887348913,1.0,0.002117074887348913,1.3121059690296883,1.3708907236230314,mohamed_v2_tuned
2024-04-01,0.00086802244,-0.008630243286030237,1.0,-0.008630243286030237,1.3007821752999096,1.3590596031596027,mohamed_v2_tuned
2024-04-02,0.01684922,0.002244385266327864,1.0,0.002244385266327864,1.3037016316488546,1.3621098565089955,mohamed_v2_tuned
2024-04-03,0.017172337,-0.015290680100199294,1.0,-0.015290680100199294,1.2837671470532042,1.3412822704317882,mohamed_v2_tuned
2024-04-04,0.017985284,0.011783904364327746,1.0,0.011783904364327746,1.298894936340145,1.3570878124321248,mohamed_v2_tuned
2024-04-05,0.01498121,0.00029515036768046343,1.0,0.00029515036768046343,1.299278305658184,1.357488357398939,mohamed_v2_tuned
2024-04-08,-0.0001924634,0.003699511711830361,0.0,0.0,1.299278305658184,1.3625104014758096,mohamed_v2_tuned
2024-04-09,0.015856922,-0.00872852536744717,1.0,-0.00872852536744717,1.2879375220078728,1.3506176948731174,mohamed_v2_tuned
2024-04-10,0.013533533,0.015968246180098955,1.0,0.015968246180098955,1.308503625423881,1.3721846907200492,mohamed_v2_tuned
2024-04-11,0.014255583,-0.015941815078151955,1.0,-0.015941815078151955,1.287643702598282,1.350309576127519,mohamed_v2_tuned
2024-04-12,0.012451649,-0.01645102707421109,1.0,-0.01645102707421109,1.2664606411849004,1.3280955967320787,mohamed_v2_tuned
2024-04-15,-0.0020909607,9.281433013619278e-05,0.0,0.0,1.2664606411849004,1.3282188630352463,mohamed_v2_tuned
2024-04-16,0.0072799325,-0.012201367875559588,1.0,-0.012201367875559588,1.2510080890018864,1.3120127760680957,mohamed_v2_tuned
2024-04-17,-0.0005596578,-0.005706351438752866,0.0,-0.0,1.2510080890018864,1.3045259700757175,mohamed_v2_tuned
2024-04-18,-0.00578928,-0.020689189414182296,0.0,-0.0,1.2510080890018864,1.2775363851851012,mohamed_v2_tuned
2024-04-19,-0.014086425,0.01005670683495885,0.0,0.0,1.2510080890018864,1.2903841940819007,mohamed_v2_tuned
2024-04-22,-0.02641207,0.01492287830261585,0.0,0.0,1.2510080890018864,1.309640440373804,mohamed_v2_tuned
2024-04-23,-0.01761049,0.0033876830089021315,0.0,0.0,1.2510080890018864,1.3140770870414293,mohamed_v2_tuned
2024-04-24,-0.016012162,-0.004829892643611555,0.0,-0.0,1.2510080890018864,1.3077302357855893,mohamed_v2_tuned
2024-04-25,-0.01629904,0.015431705983256938,0.0,0.0,1.2510080890018864,1.3279107442896478,mohamed_v2_tuned
2024-04-26,-0.012848347,0.004060324825986061,0.0,0.0,1.2510080890018864,1.3333024932513806,mohamed_v2_tuned
2024-04-29,-0.019446015,-0.01885616097541165,0.0,-0.0,1.2510080890018864,1.3081615268097149,mohamed_v2_tuned
2024-04-30,-0.008392483,-0.007230522034663345,0.0,-0.0,1.2510080890018864,1.2987028360652184,mohamed_v2_tuned
2024-05-01,-0.010802835,0.012763344617182648,0.0,0.0,1.2510080890018864,1.3152786279172313,mohamed_v2_tuned
2024-05-02,-0.009125352,0.020098424016197658,0.0,0.0,1.2510080890018864,1.3417136554805544,mohamed_v2_tuned
2024-05-03,-0.003406942,0.010953405192739352,0.0,0.0,1.2510080890018864,1.3564099888016645,mohamed_v2_tuned
2024-05-06,-0.0090970695,0.0001590172043584026,0.0,0.0,1.2510080890018864,1.3566256813260476,mohamed_v2_tuned
2024-05-07,0.0063787103,-0.0005905018198131273,1.0,-0.0005905018198131273,1.2502693664487299,1.3558245913924194,mohamed_v2_tuned
2024-05-08,0.0102805495,0.002181501296196098,1.0,0.002181501296196098,1.252996830692232,1.3587823244959565,mohamed_v2_tuned
2024-05-09,0.013557017,0.0023581891316259984,1.0,0.0023581891316259984,1.2559516342003323,1.3619865902058284,mohamed_v2_tuned
2024-05-10,0.014659584,0.0023073542489822074,1.0,0.0023073542489822074,1.2588495595400206,1.3651291757517965,mohamed_v2_tuned
2024-05-13,0.0030469298,0.006432260968417314,1.0,0.006432260968417314,1.2669468084269593,1.3739100428658324,mohamed_v2_tuned
2024-05-14,0.013372302,0.01563025886390812,1.0,0.01563025886390812,1.2867495150094748,1.3953846124915485,mohamed_v2_tuned
2024-05-15,0.013348103,-0.0020313157927895897,1.0,-0.0020313157927895897,1.2841357203982717,1.3925501456911789,mohamed_v2_tuned
2024-05-16,0.0112710595,-0.00048674989016228576,1.0,-0.00048674989016228576,1.2835106674774144,1.391872322060718,mohamed_v2_tuned
2024-05-17,0.009882152,0.006972715221337467,1.0,0.006972715221337467,1.2924602218452832,1.4015774513869093,mohamed_v2_tuned
2024-05-20,-0.0028193593,0.0019563960425026394,0.0,0.0,1.2924602218452832,1.4043194919660635,mohamed_v2_tuned
2024-05-21,0.0034480095,-0.00019744699495594098,1.0,-0.00019744699495594098,1.2922050294583798,1.4040422133024169,mohamed_v2_tuned
2024-05-22,0.0031119585,-0.004498448204796168,1.0,-0.004498448204796168,1.286392112063384,1.3977262021285286,mohamed_v2_tuned
2024-05-23,0.004875958,0.009456439867502997,1.0,0.009456439867502997,1.2985568017171416,1.4109437159101903,mohamed_v2_tuned
2024-05-24,0.00325042,0.003777662239624391,1.0,0.003777662239624391,1.303462310712996,1.4162737847080196,mohamed_v2_tuned
2024-05-28,-0.0036103427,-0.0070483603506760195,0.0,-0.0,1.303462310712996,1.4062913767181817,mohamed_v2_tuned
2024-05-29,0.0054870844,-0.01071337880615586,1.0,-0.01071337880615586,1.2894978252187803,1.3912252444875695,mohamed_v2_tuned
2024-05-30,0.006466627,-0.001860251047721917,1.0,-0.001860251047721917,1.287099035538382,1.3886372162688942,mohamed_v2_tuned
2024-05-31,0.012487233,0.005369336099964261,1.0,0.005369336099964261,1.2940099028541274,1.3960932762039606,mohamed_v2_tuned
2024-06-03,0.003065288,0.0027364999470642637,1.0,0.0027364999470642637,1.2975509608847884,1.3999136853803895,mohamed_v2_tuned
2024-06-04,0.014044583,0.02015978995212242,1.0,0.02015978995212242,1.3237093157084003,1.4281356512287597,mohamed_v2_tuned
2024-06-05,0.011746347,-0.00034518512832126813,1.0,-0.00034518512832126813,1.3232523909383975,1.4276426800407302,mohamed_v2_tuned
2024-06-06,0.008841515,-0.0008848299769727008,1.0,-0.0008848299769727008,1.3220815375557944,1.4263794590010246,mohamed_v2_tuned
2024-06-07,0.010341704,0.004039215378655259,1.0,0.004039215378655259,1.3274217096341259,1.4321409128476195,mohamed_v2_tuned
2024-06-10,0.0030844212,0.006862729457128847,1.0,0.006862729457128847,1.3365314457028643,1.4419693084769782,mohamed_v2_tuned
2024-06-11,0.0042419434,0.01309774160657362,1.0,0.01309774160657362,1.3540369892277406,1.4608558498840194,mohamed_v2_tuned
2024-06-12,0.0029426813,0.005420241183805352,1.0,0.005420241183805352,1.3613761962811486,1.4687740409251637,mohamed_v2_tuned
2024-06-13,0.0031460524,0.005181241010191462,1.0,0.005181241010191462,1.368429814459619,1.4763841132207098,mohamed_v2_tuned
2024-06-14,-0.0010415018,0.012249828016612785,0.0,0.0,1.368429814459619,1.4944695646941228,mohamed_v2_tuned
2024-06-17,-0.005827248,0.0003092275125538002,0.0,0.0,1.368429814459619,1.4949316958002006,mohamed_v2_tuned
2024-06-18,-0.004155278,-0.007707982729620366,0.0,-0.0,1.368429814459619,1.4834087881070106,mohamed_v2_tuned
2024-06-20,-0.008207679,-0.0026793124008789304,0.0,-0.0,1.368429814459619,1.4794342725454628,mohamed_v2_tuned
2024-06-21,-0.0057047307,-0.012953478519674433,0.0,-0.0,1.368429814459619,1.460270452474775,mohamed_v2_tuned
2024-06-24,-0.005287856,0.011435592719745591,0.0,0.0,1.368429814459619,1.4769695106299552,mohamed_v2_tuned
2024-06-25,-0.0014013052,0.0020651471156312162,0.0,0.0,1.368429814459619,1.480019669954708,mohamed_v2_tuned
2024-06-26,-8.416176e-05,0.002581323244538858,0.0,0.0,1.368429814459619,1.4838400791311368,mohamed_v2_tuned
2024-06-27,-0.00080016255,-0.005190922273289433,0.0,-0.0,1.368429814459619,1.4761375806143755,mohamed_v2_tuned
2024-06-28,0.0035632253,0.005865100210987961,1.0,0.005865100210987961,1.3764557924531282,1.484795275449884,mohamed_v2_tuned
2024-07-01,0.00019437075,0.010499662636136886,1.0,0.010499662636136886,1.3909081139074426,1.5003851249258378,mohamed_v2_tuned
2024-07-02,0.0012235045,0.008337092831327109,1.0,0.008337092831327109,1.4025042439729352,1.5128939749950867,mohamed_v2_tuned
2024-07-03,0.0022941232,0.010426839011263844,1.0,0.010426839011263844,1.4171279299374553,1.5286686769134714,mohamed_v2_tuned
2024-07-05,-0.004167348,0.002378250296420248,0.0,0.0,1.4171279299374553,1.5323042336474693,mohamed_v2_tuned
2024-07-08,-0.0058336556,0.0008645849498278846,0.0,0.0,1.4171279299374553,1.5336290408264384,mohamed_v2_tuned
2024-07-09,-0.0028651357,0.010426507334623025,0.0,0.0,1.4171279299374553,1.549619435269206,mohamed_v2_tuned
2024-07-10,-0.005278349,-0.021930171319167413,0.0,-0.0,1.4171279299374553,1.515636015574241,mohamed_v2_tuned
2024-07-11,-8.6188316e-05,0.005874849453105568,0.0,0.0,1.4171279299374553,1.5245401489914445,mohamed_v2_tuned
2024-07-12,-0.0017467439,0.0026878189090566718,0.0,0.0,1.4171279299374553,1.5286378368315199,mohamed_v2_tuned
2024-07-15,-0.0049358904,0.000382953630441607,0.0,0.0,1.4171279299374553,1.529223234240765,mohamed_v2_tuned
2024-07-16,0.0024525523,-0.02935489267784097,1.0,-0.02935489267784097,1.3755282916433704,1.4843330503191665,mohamed_v2_tuned
2024-07-17,0.005399406,-0.004732546300704077,1.0,-0.004732546300704077,1.3690185403152397,1.4773083754328658,mohamed_v2_tuned
2024-07-18,0.012600124,-0.00886358440542756,1.0,-0.00886358440542756,1.3568841289305604,1.4642141279543714,mohamed_v2_tuned
2024-07-19,0.01607269,0.014897772147398847,1.0,0.014897772147398847,1.3770986795137896,1.486027656407638,mohamed_v2_tuned
2024-07-22,0.006086707,-0.0035246562058715014,1.0,-0.0035246562058715014,1.3722448801069438,1.480789919806384,mohamed_v2_tuned
2024-07-23,0.01827985,-0.035870314197334774,1.0,-0.035870314197334774,1.3230220251018237,1.427673520122683,mohamed_v2_tuned
2024-07-24,0.009516478,-0.011027700408507979,1.0,-0.011027700408507979,1.3084321345751433,1.4119295642616099,mohamed_v2_tuned
2024-07-25,-0.0019610822,0.010255989525185916,0.0,0.0,1.3084321345751433,1.4264102990829772,mohamed_v2_tuned
2024-07-26,-0.0071986914,0.00200875364133557,0.0,0.0,1.3084321345751433,1.4292756059652987,mohamed_v2_tuned
2024-07-29,-0.021634161,-0.01373139728604722,0.0,-0.0,1.3084321345751433,1.4096496547885333,mohamed_v2_tuned
2024-07-30,-0.015891671,0.029593706600762992,0.0,0.0,1.3084321345751433,1.451366413082212,mohamed_v2_tuned
2024-07-31,-0.0159069,-0.024221460684624718,0.0,-0.0,1.3084321345751433,1.4162121985687564,mohamed_v2_tuned
2024-08-01,-0.01818484,-0.02373494229471662,0.0,-0.0,1.3084321345751433,1.3825984837586531,mohamed_v2_tuned
2024-08-02,-0.023074418,-0.029816166869777172,0.0,-0.0,1.3084321345751433,1.3413746966530042,mohamed_v2_tuned
2024-08-05,-0.031154722,0.009555099590612848,0.0,0.0,1.3084321345751433,1.3541916654678519,mohamed_v2_tuned
2024-08-06,-0.029129744,-0.01082977220859771,0.0,-0.0,1.3084321345751433,1.3395260782040534,mohamed_v2_tuned
2024-08-07,-0.030590326,0.03059093002421731,0.0,0.0,1.3084321345751433,1.3805034267280079,mohamed_v2_tuned
2024-08-08,-0.030730247,0.005222390027541879,0.0,0.0,1.3084321345751433,1.3877129540567397,mohamed_v2_tuned
2024-08-09,-0.03029865,0.0021535960853809044,0.0,0.0,1.3084321345751433,1.3907015272422287,mohamed_v2_tuned
2024-08-12,-0.034406304,0.024812755479412196,0.0,0.0,1.3084321345751433,1.4252086641825352,mohamed_v2_tuned
2024-08-13,-0.027906388,0.00032432102213109104,0.0,0.0,1.3084321345751433,1.425670889313253,mohamed_v2_tuned
2024-08-14,-0.022966683,0.02526311707444373,0.0,0.0,1.3084321345751433,1.4616877798996,mohamed_v2_tuned
2024-08-15,-0.01431486,0.001285749619109211,0.0,0.0,1.3084321345751433,1.4635671444058624,mohamed_v2_tuned
2024-08-16,-0.0045191348,0.013135991938214797,0.0,0.0,1.3084321345751433,1.482792550615814,mohamed_v2_tuned
2024-08-19,-0.009744793,-0.0020985710123266887,0.0,-0.0,1.3084321345751433,1.4796808051517976,mohamed_v2_tuned
2024-08-20,0.009128094,0.004664119828482471,1.0,0.004664119828482471,1.3145348188382389,1.486582213734931,mohamed_v2_tuned
2024-08-21,0.008839071,-0.015854909630019454,1.0,-0.015854909630019454,1.2936929880800445,1.4630125870785693,mohamed_v2_tuned
2024-08-22,0.0128237605,0.010845517174452146,1.0,0.010845517174452146,1.307723757600735,1.4788797152181696,mohamed_v2_tuned
2024-08-23,0.013146937,-0.00970834096272788,1.0,-0.00970834096272788,1.2950279294768874,1.4645222466999697,mohamed_v2_tuned
2024-08-26,0.0017285347,0.002987363652700026,1.0,0.002987363652700026,1.2988966488426381,1.4688973072283318,mohamed_v2_tuned
2024-08-27,0.014481723,-0.011347435924353055,1.0,-0.011347435924353055,1.2841575023475393,1.4522290891551035,mohamed_v2_tuned
2024-08-28,0.014272451,-0.0014638855043416221,1.0,-0.0014638855043416221,1.2822776427945612,1.450103192042506,mohamed_v2_tuned
2024-08-29,0.012918949,0.011919401070650482,1.0,0.011919401070650482,1.297561624302958,1.4673875535822911,mohamed_v2_tuned
2024-08-30,0.012669086,-0.030360912483744618,1.0,-0.030360912483744618,1.2581664693852304,1.422836328488243,mohamed_v2_tuned
2024-09-03,-0.003851682,-0.002598497679511591,0.0,-0.0,1.2581664693852304,1.4191390915903415,mohamed_v2_tuned
2024-09-04,0.012329459,0.0009335950305791041,1.0,0.0009335950305791041,1.2593410873486897,1.4204639927939509,mohamed_v2_tuned
2024-09-05,0.008598089,-0.026787276320103248,1.0,-0.026787276320103248,1.225606769660621,1.382413631316222,mohamed_v2_tuned
2024-09-06,0.0019286275,0.012859633560534434,1.0,0.012859633560534434,1.2413676236077669,1.4001909640440364,mohamed_v2_tuned
2024-09-09,-0.011200845,0.009241764480925507,0.0,0.0,1.2413676236077669,1.4131311991620514,mohamed_v2_tuned
2024-09-10,-0.003396988,0.02171541310677605,0.0,0.0,1.2413676236077669,1.4438179269259293,mohamed_v2_tuned
2024-09-11,-0.0013284981,0.009816068779492149,0.0,0.0,1.2413676236077669,1.457990543001698,mohamed_v2_tuned
